,x1,x2,x3,label
9127,5.719987075600146,41.8668357283445,-51.38320190865224,3
9128,30.531781875475414,69.67113200080819,-30.6106725991693,3
9129,22.442833090253533,54.01971612395486,-71.98432900555254,3
9130,12.631658850230787,70.30690967105059,-73.8962607683003,3
9131,15.89421234344736,65.78444326660917,-14.741791517919083,3
9132,49.604917642205834,28.180297393382293,-36.624850203152626,3
9133,-14.96566191962772,27.36030198686444,-38.810358113841204,3
9134,5.238247233363095,53.440875462063524,-40.529329799800465,3
9135,12.108364803499441,30.04093599914873,-61.46955228662256,3
9136,24.409662593596916,43.29105110951936,-55.51858905405531,3
9137,-11.159660449680482,3.3400152083597163,-12.220345186987664,3
9138,-14.851086832528228,-6.9200430902737935,-65.84486201024767,3
9139,3.229977441717504,46.124573408666095,-18.262010433892833,3
9140,14.379260438604707,35.061925339590026,-49.342857227949274,3
9141,11.703264473719075,54.606892032479195,-30.24158756028314,3
9142,-29.692060990581343,35.28391183713797,-34.71578802132713,3
9143,6.008005343545547,44.94345905364265,-28.945028295079812,3
9144,12.0245635438148,26.81767882177061,-44.0814097185114,3
9145,-11.618777597058596,53.86351899444958,-1.076244698198451,3
9146,16.565222716595358,26.237261156215304,-37.67377026051533,3
9147,8.373636891442962,80.59541162517904,-9.898130719702294,3
9148,-4.639934606630746,41.463756604688555,-52.206284641210715,3
9149,1.6927784680990678,34.23690776937053,-36.20830955595299,3
9150,-5.908734725535276,44.34160885358098,-53.804476682440516,3
9151,13.641683275921428,44.54002853893712,-22.347259223855477,3
9152,12.110752097576425,75.68336340783367,-19.23723033136864,3
9153,3.445825245649884,13.702951223221312,-40.44950019870945,3
9154,4.330776013344696,48.034881382014035,-16.424376175029124,3
9155,18.409863034264916,13.323598966647292,-33.4522302767569,3
9156,1.0026711095199101,35.51889179320702,-44.916307431802416,3
9157,-2.32229749664232,21.20144480737111,-101.39240744299998,3
9158,-3.8921880223330705,18.957106465698242,-3.111176785766382,3
9159,16.897910690711107,-0.488715482720238,-38.69587958127504,3
9160,-4.445493717051123,58.08508032443184,-6.210489956002068,3
9161,2.6793507731823514,1.768076741633429,-12.93745061273453,3
9162,-3.517418473999183,12.177920392540354,-58.596661973649375,3
9163,7.475520400330846,39.9717221135188,-38.024138085687866,3
9164,-1.8760938115075922,62.04425361669023,-41.548928769810644,3
9165,14.62701077634738,14.688646901064576,-40.50486173704644,3
9166,-10.246541430538695,42.14087239797429,-8.124077222824717,3
9167,-19.00285545477775,-5.998147772038472,-99.67512990373663,3
9168,10.433023631508714,18.84009567062227,-52.14932909639634,3
9169,-2.4186324597840003,18.427502873891093,-51.204390038922554,3
9170,-1.8821678783234135,44.85895147109637,-81.14410550053563,3
9171,9.576278816415117,33.22755099884266,-15.198635279851334,3
9172,-8.87688884708042,-17.06199495703011,-93.7050335364459,3
9173,-5.81438134483654,12.535975051113166,-68.948056774472,3
9174,8.611198630176775,66.20768205145335,-34.50362697029832,3
9175,6.088410023638793,33.99039539015388,-56.10111756408142,3
9176,29.830362362472602,28.33463010868958,-38.60147688477156,3
9177,1.1458199937827585,45.053210444267854,-38.002348381988696,3
9178,8.58249791944196,27.744290132941074,-54.418474179705655,3
9179,-2.624634150634714,46.42334481559216,-83.61866133865354,3
9180,-14.560713773950443,34.768582602746434,-45.96073851593193,3
9181,6.5329792636682225,52.73899225443559,-34.007307973667224,3
9182,47.15265236256846,48.274288404239016,-38.6622857613953,3
9183,25.018205009481477,45.2207516277001,32.75796629641499,3
9184,0.20456491022034706,22.709762438875494,-11.672254351602461,3
9185,15.54125436029649,38.54431289900808,-24.75633456382724,3
9186,-2.5069982473302885,59.686636748778525,26.06555851877318,3
9187,-2.4799863471700374,36.99619316173702,-64.75741546235983,3
9188,-6.135071017901943,19.807960812551727,-10.315694698454028,3
9189,-1.9206953040093686,-2.1577353149222773,-81.59900553385762,3
9190,18.068009482668824,68.96805855810989,-46.64719146884626,3
9191,2.070825291017731,2.011181408961953,-51.46228471093747,3
9192,12.55520813942404,61.13433471110845,-50.28402350886978,3
9193,7.774623784884989,69.76374429414909,-25.536872726742537,3
9194,-25.718246795798816,20.015029065779053,-39.99056014151419,3
9195,-5.64579538818754,9.703011059296617,-55.6767764747308,3
9196,13.64946892003389,78.25400204344416,-60.631690236917464,3
9197,16.73894371108505,64.10429860585562,-59.523715749350785,3
9198,-20.470206378206107,9.48604425676086,-6.461141028304812,3
9199,-7.036749773176391,32.02472216400898,-40.35647693190648,3
9200,8.266718998488077,7.286545568080019,-33.729044345746864,3
9201,-18.365895947456696,44.84442130123188,-57.77867897293028,3
9202,-10.60947780084107,16.005100567425014,-43.74416342567061,3
9203,9.768075149545341,57.12793809492721,-50.6870836315487,3
9204,9.74068960133378,38.53618649200413,-35.48367374567087,3
9205,-10.78210748226178,60.0712427859188,14.728236887437532,3
9206,-3.8916558344502823,0.13824606331822764,-64.26086217869528,3
9207,10.72467744613554,9.575047052817588,-70.23614612293008,3
9208,13.49212850663455,46.32929331637874,-46.08079443881958,3
9209,-28.50245175280098,-10.809243357473903,-52.623054470866336,3
9210,5.446390552003128,65.78187506033052,-11.676064545114532,3
9211,30.155530611556948,44.4240830608758,-56.54772788731478,3
9212,3.012477315386835,46.327096911396936,-22.618778257953963,3
9213,-1.3655282885231133,53.589705544928194,-29.114373585317757,3
9214,4.310005332007115,43.7308217066673,-23.778011276419626,3
9215,7.3838687423988265,15.854921058061123,-44.251771711509235,3
9216,-2.988853561178676,54.068643777186665,-51.15531887416088,3
9217,15.189328058072547,59.312757544826766,-42.06623700228246,3
9218,25.804545821201305,34.04981886063428,-41.603255930375624,3
9219,0.450137023503804,36.92447976125578,-34.74451500887129,3
9220,11.349227976908452,61.11554953054323,-9.366357025248444,3
9221,19.622418360223588,13.290372647096653,-7.693325391190999,3
9222,-17.56634573585327,39.96978829178296,-19.642648783647786,3
9223,8.858381917313165,85.30084981206463,-19.93362909363799,3
9224,8.485272757029684,83.99493742675514,-32.155508982068056,3
9225,-16.551214234599815,47.85163655310659,-11.05819608750803,3
9226,17.705706111786924,31.19137255056659,-40.7729227380951,3
9227,29.930284783369018,85.1871817532255,-11.634217753838968,3
9228,-7.62579879347518,34.612144726841656,5.018499338592022,3
9229,23.66330293278175,63.353287998215336,-10.03122914660758,3
9230,10.203075944515296,7.688567453132777,-64.2334276785195,3
9231,35.47326292693661,49.88469735538892,-57.44569017005519,3
9232,7.362704434891012,30.704639874278463,-48.94352054227172,3
9233,0.14178434037964738,29.854218477995317,-30.761657917923877,3
9234,6.201908037638683,53.57837675979707,-51.14392165366762,3
9235,9.598274274676571,48.766682759067955,-26.842762564456315,3
9236,-5.80518953857845,26.076804221444537,-41.22133977476611,3
9237,-6.21337533339351,50.62638027299755,3.1622449825997307,3
9238,9.146981280103589,42.85595226427974,-43.05308552736652,3
9239,17.878128567408954,-0.0033061567579366624,-56.183582034716025,3
9240,46.186021981020524,39.05765277038352,-59.723796860623835,3
9241,1.891890561910242,-25.194422397663878,-94.96796880049314,3
9242,14.45554745022988,51.61024302084839,-38.604356021923294,3
9243,13.972490038413678,60.572212340059785,-28.13698759479039,3
9244,4.717663633380846,59.2004035263266,-25.18566570318682,3
9245,-7.744435876074984,10.638523765798027,-15.006178118104675,3
9246,-2.7973645464229326,17.88480565645718,-61.54032183881552,3
9247,18.42575809588157,17.940574565457194,-75.38867173256165,3
9248,22.215193169070503,42.53330654596026,-29.074097867573116,3
9249,-3.371104061305922,8.676608612182289,-28.967913818192454,3
9250,6.563795540155879,13.365649520807025,-33.25884880839351,3
9251,2.975809991623278,79.95893975305889,-11.044618501396208,3
9252,-36.01529435903855,20.176900870936002,-28.67268791187276,3
9253,-30.674682672557882,46.62859972531455,-34.30425093399884,3
9254,-11.01498053952184,10.582998370710563,11.682977461564121,3
9255,24.68632157861551,37.06339136398246,-18.81340166924214,3
9256,-12.648221201842228,13.055422977211855,-35.55173783443978,3
9257,-19.487988601050905,37.34501793131838,-28.557143928588577,3
9258,-21.370313937139077,10.991758494288508,-54.58437227006782,3
9259,-10.567584069409344,51.34294580913887,-64.27346367504273,3
9260,-17.457106273020077,24.91398751677587,-55.10272917327083,3
9261,-12.875547699890026,57.49562980117621,-25.80999648748611,3
9262,-6.225603110807155,58.774392049753104,-36.651320415472,3
9263,0.647983434948349,52.040052509981564,-33.02529238184921,3
9264,-52.72100609197905,42.98993011617862,-31.65967935219727,3
9265,1.6157634947657618,41.19105791495889,-15.974164635636171,3
9266,-2.7281846263403695,37.31355613442008,6.800922781396025,3
9267,-13.587540091586083,73.94723307968226,-47.46552699644964,3
9268,-15.395974274364175,71.63443137317832,-31.81697017552823,3
9269,-9.244794863829656,7.786869617873702,-57.22156319269518,3
9270,-4.025083095411333,46.645679025821345,42.699948713200186,3
9271,3.44420740248254,29.773249821417405,-17.875784029060583,3
9272,-7.593778426260782,93.3494744882166,-14.847916949464391,3
9273,-3.1364132808169094,41.00673348225474,-32.440143529659196,3
9274,29.349723029410484,40.978332043494326,-34.35241709984533,3
9275,23.66328571640992,50.72869683577919,-29.943331182360772,3
9276,-0.8091617133212741,15.135610408689743,-81.8797759127049,3
9277,-8.636816866137968,36.28032597030587,-36.46467815410772,3
9278,-1.436046754658162,46.41673374047764,-40.117930557853946,3
9279,16.945406767811214,46.5575152767484,-26.40949743976344,3
9280,-3.8072225197320755,10.426592178932559,-8.161677161445496,3
9281,-9.625818041089461,13.422100358295907,-11.111895420126796,3
9282,-13.190783640225266,16.35246492627601,-11.73001538486,3
9283,15.152020840554826,69.87829732475771,-39.100933247523265,3
9284,-32.467354243165204,3.7846588890485577,-64.7835321015594,3
9285,-1.6053268559360196,32.91733756815728,-44.05688105439238,3
9286,1.9135517840868481,4.578402420551271,-52.245461579140255,3
9287,-28.333553198563177,21.808969962469888,3.3125946213752613,3
9288,-24.675520140614772,34.236659354146255,-15.633005221998541,3
9289,12.383737236391639,42.79319071623948,17.031121753998832,3
9290,-0.18669909029691034,34.22740463096534,-38.45294085949396,3
9291,-3.8717007712468945,73.25099238653749,-0.0911366820449615,3
9292,-9.410651647734683,56.09920786180438,-9.637909783539225,3
9293,3.6689131154254877,33.90849420029713,-75.02939393299407,3
9294,11.859034216800943,29.6068696468559,-34.70834068576024,3
9295,13.51349633173727,76.02320153768514,-35.61462368873897,3
9296,16.3121907799676,55.66355104064104,-79.03128691192106,3
9297,17.3806629617113,38.021043963158725,-77.91657994809978,3
9298,-10.157326046212845,35.833737070704295,-25.095182753592887,3
9299,2.2207129580529497,53.068105581977555,-88.17400827363979,3
9300,23.920865795019807,32.61282352234594,-44.60844786268573,3
9301,16.451748745079172,17.6819984413758,-64.26313781096769,3
9302,-10.204762092072068,49.83783119244379,-32.374932571527836,3
9303,3.5918345693637797,38.48157027754531,-13.823632842422214,3
9304,6.556194526769448,17.389365515036886,-36.106647365377476,3
9305,5.3986180180263466,46.94583338861435,-19.859065000524748,3
9306,-8.284533819681421,32.97055944850393,-32.020843586489285,3
9307,13.34679392682424,55.77927045719271,-48.48359117439472,3
9308,31.12823333505309,14.059298799670568,-43.061799945199446,3
9309,18.366202213432274,17.75223262901738,-39.48330590269379,3
9310,-2.0901590960472656,59.49584955015874,-14.720112672775034,3
9311,-10.181882019509942,15.586995290012627,-1.4004381345937844,3
9312,-6.722535569420224,40.568855327991905,-22.030539422844804,3
9313,24.00279346347868,28.94888459655817,-31.830771083801142,3
9314,-2.5930352636601914,37.74633985217658,-50.47461696365622,3
9315,15.333419944280603,20.14536567301203,-22.816409149009253,3
9316,-14.75653950501949,20.339251922074283,5.9052483050002,3
9317,-26.274288434947106,-18.25641984366792,-75.24591977374692,3
9318,-15.434621745171683,48.016785798296105,-53.44774072220197,3
9319,5.0511084047298525,34.46965919910709,-50.5829477014018,3
9320,-2.2400175993332914,36.12209272390566,-3.7053366634035214,3
9321,-0.44496697380601935,29.86792296556679,-62.90039253280587,3
9322,6.382613377970313,38.61501722520863,-32.93791069771378,3
9323,-17.12448531480816,65.35288327908539,-32.64700770871035,3
9324,-9.275993996795798,25.694125799177378,-44.58163214787172,3
9325,4.32736840625121,10.687851523917704,-38.00834240437578,3
9326,-10.419324715195653,57.16735087361866,-40.0380568984232,3
9327,-3.1858015185288737,48.823491709585,0.7169621145363863,3
9328,-23.529443773581306,37.525085703891236,27.345473339206777,3
9329,37.772496558415284,49.14440253178791,-43.736772370583104,3
9330,4.4603078517397705,10.848546163482023,-35.53543233146523,3
9331,-20.044783944767843,42.77379878058876,-23.10999446659971,3
9332,7.609351990135405,10.961666687561912,-55.94547810991419,3
9333,-6.416416191129025,22.268507141799738,-20.882204659410036,3
9334,3.83224781024511,35.3837018501629,-36.97656672944375,3
9335,-34.979369641351504,31.12290759849407,-65.11264986132181,3
9336,-8.169539400502806,31.983862423058234,-58.98844191292318,3
9337,0.8425858464119031,35.526932466392665,-16.8173373439906,3
9338,5.9074435919982395,55.822873723053846,-16.891986544687274,3
9339,18.33433001908201,41.30062179231552,-46.21281061713538,3
9340,-1.4446221948356346,19.398297298897134,-70.56871734772913,3
9341,-22.779795603574716,46.50866838571275,-20.64373228775302,3
9342,-15.173640656604313,40.074788364111456,-25.885310298631126,3
9343,-10.174960884174052,39.62688897941875,-4.68417366453539,3
9344,14.314631395155452,40.06217155199747,-39.37386505987332,3
9345,20.133830140729195,86.04187245970152,-30.647848348358362,3
9346,-26.772656944876932,10.51114515513321,-33.41752105649237,3
9347,-29.00726449884204,26.87612939031252,-13.158251644979355,3
9348,-27.10487014516179,44.488052683367755,-41.41333390616909,3
9349,-20.655552254782354,30.071929786151802,0.5132944578343483,3
9350,13.672798602665692,44.73346161573916,-78.02648430923955,3
9351,7.987708394508807,10.418625005239413,-36.11141023876533,3
9352,11.254318355204225,26.71132106929182,-22.95344396104639,3
9353,9.365729321812251,60.22646339311869,-9.721259961059896,3
9354,-13.31376267263479,18.546275310521914,30.670726896753607,3
9355,21.722072258850147,45.44525343461252,-49.487209621477795,3
9356,3.6117638478125396,20.305048266623995,-39.948160698716336,3
9357,-26.869137511774156,64.01383631678866,-23.13751353707196,3
9358,-22.836536194166772,10.312021126664238,-24.206991414653633,3
9359,25.50497402683943,1.1843713144042383,-8.383246123654363,3
9360,-6.039217435970763,40.541753352504294,-18.156614800655376,3
9361,6.739940879814203,23.54851406454061,-7.887969221958546,3
9362,-19.72713353580887,35.691520449800294,-15.629317858209873,3
9363,9.032895559200178,57.30368874448031,-58.65322537404883,3
9364,2.280243761888155,64.28237495242055,-12.169901127871881,3
9365,25.252297504559614,51.704453058878826,-26.30095859551265,3
9366,-21.242987572223047,23.4580858743253,-28.558765795282156,3
9367,10.711944769959809,41.13825693652697,-71.25040183311268,3
9368,-1.8402069672112815,66.82609628195956,-15.868706031250237,3
9369,17.07931272413832,66.30181505014573,-42.731805868899876,3
9370,-5.178630830671524,25.430216100650476,-6.1359811933980595,3
9371,-3.371448442598484,39.81031904632182,-21.60591593010657,3
9372,-14.965251211845759,24.612997197759938,3.304588230019583,3
9373,-0.43150897250345266,28.530308939049775,-8.075589155232183,3
9374,-35.85307918807361,27.799427261377772,-36.58948073538279,3
9375,-1.2841009330434292,49.81166254878336,-51.39827651463027,3
9376,14.25302673278996,55.13674393906281,-48.264799840237245,3
9377,20.568625419634177,2.4376849441835233,-26.97112367897277,3
9378,-22.375145323505365,26.147858040647094,-32.28488216501098,3
9379,9.52954609855785,20.03821650553933,-39.667819561201895,3
9380,-13.823877873555093,42.2346012705569,-26.532178144898555,3
9381,-21.118020052954343,21.819788898158116,28.31381347952084,3
9382,-6.428286962089948,-9.91614095791789,-71.57267669473028,3
9383,0.7199842540577593,40.45005753790471,-52.20492526924982,3
9384,2.6654669557740673,22.187163921628624,-37.195580954007845,3
9385,-9.211130485772543,17.145487153440115,8.5959208698714,3
9386,-7.113942921397658,28.545925050899523,-4.548532310791504,3
9387,-19.139752443110883,2.919379683805296,-22.62325032569509,3
9388,4.46974169514715,15.806830631332904,-76.11889628026881,3
9389,22.069757665281784,39.53831431144608,-58.17266066698502,3
9390,-10.034820061163694,21.746445416822354,-36.2121581238267,3
9391,1.9296614832134449,54.61979818431416,-51.42257879004599,3
9392,-4.047909195039415,74.77854047898845,-18.024000525470353,3
9393,18.015928170461848,61.89031150080244,-52.94668259850837,3
9394,28.997948755916408,62.54848607316886,-26.17886883485751,3
9395,-7.18529647854011,17.938072986856472,-51.36924632523065,3
9396,-12.223153970648491,35.592822784067636,-40.80982664883098,3
9397,5.915002201278596,65.57209850377276,-33.875252599473214,3
9398,-0.4172972098980112,33.988745256817104,-58.97678066349213,3
9399,-8.132366954841332,88.23038275225792,14.734202695162828,3
9400,-6.512098156239741,-5.694801832730356,-56.40323732409825,3
9401,18.026111185196314,44.17183100419858,-11.768919778151865,3
9402,-21.123960058961845,26.186274042706422,-77.38700747820872,3
9403,-3.302782569277956,19.069008183193866,-52.439092475285285,3
9404,-0.08709248590084107,5.106773119872052,-36.59649781791865,3
9405,20.96261366141508,63.732700097746836,-35.12214236796386,3
9406,-5.895466607364747,5.3558172201068714,-85.65855103630531,3
9407,-6.443231837316945,47.7614202009078,-64.60081185988278,3
9408,23.33373508383053,71.45395423897244,-28.789054678168224,3
9409,9.95344110421287,64.80852361654858,-36.560095582944776,3
9410,-21.726994425867627,21.168100940028673,-7.535716682320039,3
9411,26.951520118613402,14.517999518362856,-51.92291336451763,3
9412,14.254141901258945,51.010261929879995,-49.08648136410507,3
9413,-4.455746027752185,48.82951855019767,-58.721618019353926,3
9414,33.07511163559989,51.773597084571925,-37.014474038529535,3
9415,-29.44210968148402,76.81804054072752,-24.55820264888998,3
9416,19.496300639440964,54.970587717340926,-60.117584342326055,3
9417,-27.15841498340091,74.13366631896963,-43.552202879009315,3
9418,9.599639674960201,65.42452560221781,11.985562605396183,3
9419,-17.46391444798142,16.96276991613481,-16.484880175584582,3
9420,6.778593526199344,26.239262629682997,-29.91808692878101,3
9421,-27.67330855470782,-13.43443601333933,-25.501658424070555,3
9422,-7.821799054594466,-7.939688812443983,-83.83740070435645,3
9423,-4.350379074402027,30.055398981168473,-32.41685413909403,3
9424,-14.918133550591916,61.99182551879475,-45.43167172678931,3
9425,-0.2966671096865434,-2.9596782869674314,-65.61569111718579,3
9426,24.40287558825815,58.723188480784444,-12.377037451417603,3
9427,16.33000458825502,18.41312200840056,-57.35945726581154,3
9428,-3.748866459951751,33.80035068054366,-49.12519035052989,3
9429,20.72580978455331,16.16254769811242,-75.8442956926003,3
9430,11.817998180473394,45.23903507976069,-28.484107282256268,3
9431,27.864551736679953,34.852421774230685,-44.892768172566186,3
9432,5.428994148499215,68.39954447592088,-81.64230536184829,3
9433,3.044792293053038,63.05731229333004,-39.743657018630955,3
9434,-16.901479207250187,12.29799995392241,-62.84177160674613,3
9435,-21.46990410762335,21.379256391670197,-15.633986716801829,3
9436,2.832560083565708,52.062897885134475,-14.662534707258324,3
9437,17.501097095988,74.313915744952,-82.19453286906798,3
9438,6.673531966547901,21.117343620098918,-57.84988015117706,3
9439,-16.890136603922443,54.761429067002176,-57.68571918515238,3
9440,2.9623279685837205,41.98809465971163,-62.46317397760603,3
9441,-1.1702990989008408,26.450413241595186,-56.01543433103605,3
9442,-5.833430579488302,17.53057665315969,-41.7695482167962,3
9443,31.86428005209189,63.158018482887826,-19.325035804811492,3
9444,0.8286365321691722,25.504840287708657,-13.010978805853828,3
9445,-29.714308057998107,59.263850091206585,-38.58792370157244,3
9446,-10.515596707000515,61.302721054068,-17.92561453961103,3
9447,-11.473264305415537,42.31645300200794,-68.3006134818707,3
9448,-10.521225750367387,2.247090858389477,-4.239567569914239,3
9449,14.201957810624874,31.251137012479944,-36.97821807616499,3
9450,39.90804457067259,44.185805580223686,-39.68625173946531,3
9451,16.24480519327326,41.405281243051974,-22.515103418301667,3
9452,12.575605438375886,25.355643079622567,-52.57485357808096,3
9453,26.13708066196549,36.9513372664292,-69.43915255878011,3
9454,16.5938708901685,66.55796898323351,-52.538081548449,3
9455,-5.6257661024897505,15.12712458474849,-27.574995408030624,3
9456,31.040602100277724,50.64630984880817,-19.082470434960634,3
9457,-21.00822242217276,24.27512354676973,8.393777741500237,3
9458,-20.54428376624993,45.32239513497714,-19.311014054035205,3
9459,-28.684430601664193,10.770169567781423,-38.63697417196947,3
9460,25.32366134019033,24.03660491832721,-28.720764960942944,3
9461,-4.726113555953027,67.83470603760728,-2.014855728723596,3
9462,14.574333384003149,46.658876534908266,-40.60895498419249,3
9463,30.93264373050332,61.075908181526714,-42.46779394390998,3
9464,-9.649184245600466,28.75057426892069,-15.433246970234777,3
9465,-0.5662114735040793,57.41529053621982,-30.567880810418206,3
9466,30.55647784785532,3.6124710526627517,-15.485786877291844,3
9467,-4.070948924153575,32.46194901062301,9.003454738291424,3
9468,3.781215113444206,19.44757263841106,-44.74192737100985,3
9469,-0.04350507217541222,23.662021319926218,-17.018182314246246,3
9470,-9.7177507889087,28.151725528270486,-29.228873355584657,3
9471,-2.183041836147052,74.75907008591776,-37.68901618706394,3
9472,-22.91064334645824,1.8997313887390277,-56.65744988592695,3
9473,11.404389311031382,42.711296978772914,-31.127842001294848,3
9474,-17.790664433096307,31.8090584879528,-32.23976999193461,3
9475,-24.20546178857719,13.519145708350496,-66.07093828000589,3
9476,-7.16050863135505,52.71558683247957,-24.055254723871357,3
9477,3.2350287160050177,31.62367136962901,-13.717505509175222,3
9478,21.369951194605864,54.35194195411559,-34.023020431321285,3
9479,11.30054283767322,20.69894724141728,-48.42877346607574,3
9480,-13.609269430164591,17.423272575759682,-10.219777603620628,3
9481,7.416764214844221,38.12966778978926,-46.757259821088354,3
9482,16.930789763980975,21.77877122067943,-38.269712567976285,3
9483,-3.147319862846177,18.65214523680061,-40.8771139176676,3
9484,5.457072481605226,48.55894333029237,-26.086749008600272,3
9485,-11.772457780874584,33.043459277889006,-13.101504532857724,3
9486,-2.758235886761972,59.96931426722597,-4.15085421566496,3
9487,-19.283349731465748,4.463623071482981,-20.65001450149464,3
9488,17.390328118518642,20.043448370530047,-34.23985799692515,3
9489,28.140635111619705,63.139141521365715,-55.75573063238406,3
9490,-29.2295969503645,14.099482198748913,-19.441481850762884,3
9491,-6.550497907540797,45.82404016784622,-25.485513236676095,3
9492,7.876763802169118,48.14393811303336,-38.71746028224006,3
9493,-0.8236806429709806,1.8468273247844422,-2.1902860350147932,3
9494,1.4627072312001403,-1.1949467296821226,-45.509170760016254,3
9495,-2.7376096035497306,22.44337102542706,-60.91668861027789,3
9496,11.204340871454413,46.87360823555512,-19.87727267614752,3
9497,-31.64258619883696,4.530463459699014,-21.567541543938873,3
9498,-11.389672359398494,11.8108307090326,-29.909937692054932,3
9499,-0.823412708421499,53.93100009600973,-5.113621661044835,3
9500,3.2603582162290508,20.52300759060713,-7.852676878497871,3
9501,16.69245208084392,20.01943418841448,-14.244274680587303,3
9502,-28.26371156850938,62.78827056802724,-10.193540337418163,3
9503,17.522107812881718,63.49512119114438,-40.33020108002229,3
9504,-11.646252122858868,47.64315659192391,-52.53378518871629,3
9505,-2.7441105704846795,14.846313309844302,-75.24877142482705,3
9506,-23.891644646201435,31.458116831561615,-22.23977967920199,3
9507,-4.917062285003482,42.792766152108676,-38.21825499098875,3
9508,1.4314206595034218,59.74934040235493,3.1715491203712176,3
9509,-7.386023945363695,14.911066755192195,-28.835560521415424,3
9510,20.172558949249606,41.10587622060051,-43.59449703670823,3
9511,-4.062409925564429,18.11043028667211,-28.59505898141052,3
9512,20.16117188670167,12.257932262094833,-34.18954563466202,3
9513,-6.929065812389014,-0.5017101349131607,-41.97348137307425,3
9514,0.4535736571521797,-1.1834010682676919,-63.85068027569404,3
9515,-9.073333839866528,39.484455060875796,-36.01146318012265,3
9516,-9.630233135430482,-8.209246815599705,-29.530087985536632,3
9517,-18.64435148178827,10.560261600643617,-51.73168325153104,3
9518,-11.85462675120681,7.080559824063624,-32.84771061236122,3
9519,-0.018147750473114677,26.93990959794357,-31.421767815684568,3
9520,5.02525629088104,48.54464775658617,0.28203636202079707,3
9521,-9.412693450591137,18.26050771879197,-75.06984501432288,3
9522,22.311023431386282,22.39255463021007,-39.37313798573824,3
9523,7.675642163882214,36.46979789992859,-39.27475411635606,3
9524,0.35119899461399895,8.96728960333203,-46.2350407094204,3
9525,-7.098303324104728,61.614168016542116,-36.10464811858175,3
9526,20.45594748653185,14.860388479576208,-52.19284539634659,3
9527,17.653734466066812,95.46489836511702,-51.63985266300318,3
9528,9.299995870070248,31.109873804225064,-27.618513990151936,3
9529,1.1389368297708606,49.25131845453504,-32.88257688147927,3
9530,-3.76806957868408,20.93440411383088,-75.57288508396198,3
9531,-7.073123183680254,37.267975415691616,-4.423168973781255,3
9532,6.161193251344037,-4.823044373087534,-79.66926568670128,3
9533,29.411880876469077,49.38741846950058,-32.20911886157727,3
9534,-15.607663301306403,22.033055942726556,-18.233041364660274,3
9535,-6.229569754042614,30.912103258072513,-22.105338626333754,3
9536,3.699042000303926,56.6834601707686,-27.73668478241732,3
9537,-11.84884049455016,35.26296159251548,-29.00312027835768,3
9538,8.017435341002573,43.534898661966366,-42.71086213416406,3
9539,-0.41855308570295047,10.814287617387823,-20.54308479824827,3
9540,-9.064569859528532,10.378557517748465,-28.024647123144042,3
9541,-19.900921112271703,13.097700753441558,-58.128912712577645,3
9542,-22.095363023332403,22.107142391475875,-51.60500519577742,3
9543,19.114154538401298,18.061445549320208,-44.329507897410885,3
9544,-24.509142714134253,37.50353359899195,-53.99036549422564,3
9545,-6.89732419763043,57.777280009493154,-37.8772805659647,3
9546,-17.395605910812602,69.3478400688326,-1.7562826056460992,3
9547,11.72871943487862,26.579512012172653,-60.663438650882355,3
9548,-5.849525192944294,54.974898168295546,-22.113509583559846,3
9549,-10.579981679175674,25.685335767080744,-5.5037025465852984,3
9550,-21.972595201766342,61.004964898414656,14.55543100531358,3
9551,-6.275990078458503,38.38897121608262,-20.777401069765123,3
9552,-20.437311155918074,39.48199898139142,-13.594714702077873,3
9553,-10.767256343216768,21.69012765047531,-39.670699428777766,3
9554,25.420250827677176,28.497809943447653,-0.9774190001269432,3
9555,4.992589183152073,55.33778184501405,-18.379153766827308,3
9556,8.582116330420131,68.44150099355772,-17.069505602246196,3
9557,-27.876497940388667,11.142275540461895,-23.504539001864803,3
9558,4.753667044317884,57.019646234045425,8.2438209519619,3
9559,-20.334631530912702,65.34388215398221,-3.452086006890749,3
9560,18.533352675284387,24.467072284240054,-9.609962731988286,3
9561,20.092155299763668,60.62731573753915,-65.05478542220484,3
9562,4.018559312192629,64.07195270555872,-42.15829771292891,3
9563,-14.500611560861204,8.551630265998817,-17.8980712813943,3
9564,-12.649070760115393,37.15713213224628,-37.650165963217574,3
9565,11.305179890057524,44.56826106114217,-42.708665554859,3
9566,-8.567484804659575,45.5250957495173,-10.042068272372042,3
9567,-9.149988836295993,16.545168874078126,-76.48262047585419,3
9568,6.889920168743772,27.344443934128805,-56.9576356726795,3
9569,10.213853297561904,-3.28031947704752,-54.057897567846155,3
9570,32.84274666769161,85.06029769201844,-29.437878708563126,3
9571,0.027156983410334123,56.28749018058202,-39.37563020152402,3
9572,21.51525576287893,37.81286342278276,-45.393453644353045,3
9573,-5.092900019041554,61.07512039352616,-46.80166157301351,3
9574,-8.629409410725273,72.53391776026788,-49.98682077848885,3
9575,-2.184612019219649,-8.544470085392547,-71.90834868084171,3
9576,-10.02377525838708,7.7600442208233815,-6.933141151487888,3
9577,-17.572985946552734,54.66984373256638,-8.847346965316078,3
9578,33.986253385507,80.99086630615861,-34.974718823523546,3
9579,22.24443611394359,58.56704502577841,-78.96319930604011,3
9580,11.197203490065418,27.49749166580049,-41.42594169574034,3
9581,-10.742804704401292,24.485408889059194,-12.507767727398079,3
